feature_direct_distance,feature_full_road_diversity,feature_max_angle,feature_max_pivot_off,feature_mean_angle,feature_mean_pivot_off,feature_mean_road_diversity,feature_median_angle,feature_median_pivot_off,feature_min_angle,feature_min_pivot_off,feature_num_l_turns,feature_num_r_turns,feature_num_straights,feature_road_distance,algo_safety,feature_std_angle,feature_std_pivot_off,feature_test_duration,feature_total_angle,Instances
109.808585638829,343.780459057266,281.414768818765,384.16286155389,45.9432095665097,76.7273498755604,49.111494151038,9.25622980936505,33.0369488680858,-10.2600047300484,0,4,2,1,172.220667528852,1,105.269136977309,136.440298192754,5.47092199325562,321.602466965568,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0193.json
107.8997921036,357.75283732995,283.541833143339,110.476076313461,55.8770356552294,35.1480636820492,59.6254728883251,18.3374401465721,29.7785384776763,-29.5908279214124,0,4,1,1,158.420817441701,1,114.197279409049,39.2409354443839,5.34382081031799,335.262213931377,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0192.json
52.2421636803071,422.841441346922,97.2974034488909,114.389873454759,22.7886197059142,36.274689227448,52.8551801683653,9.32426885524685,32.4351905761462,0,0,5,0,3,199.227568335408,0,32.750856089336,39.6685201776302,17.0527057647705,182.308957647314,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0191.json
86.7338838055809,690.619542652328,236.815480914552,44.8329657917052,39.1517388769705,14.4277895352523,86.3274428315409,0.432039139871503,7.76293233861636,-9.11323988928739,0,3,1,4,178.306360717664,1,82.8607010319838,17.4177787025474,4.27833557128906,313.213911015764,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0190.json
104.644220600089,340.259571572167,30.3536333626883,63.897933369641,-52.9710514752321,25.924158504344,48.6085102245953,0,30.6058635584494,-341.653998228029,0,2,3,2,125.264847300152,0,131.029087396287,25.9487298273334,10.6293172836304,-370.797360326625,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0189.json
110.517146723936,169.646289408851,53.7022471195938,41.5065146652304,4.81068308993469,16.6642782930689,21.2057861761064,3.97466544384104,12.404720313736,-53.3656636069818,0,3,1,4,145.391341156926,0,29.4834376071902,18.7526604893094,12.4493556022644,38.4854647194775,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0188.json
75.1773922665584,129.977419145644,48.2913225748065,76.2388072592026,23.2596889437221,29.562998990075,16.2471773932055,24.4524369581288,30.4870561726823,-2.31943846352669,0,6,0,2,141.260839610321,0,21.2353219234817,24.2568356609907,12.48459649086,186.077511549777,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0187.json
106.883614328858,386.361743192257,4.77686450959758,89.7460622328236,-11.5735120027329,45.6481394952485,38.6361743192257,-5.95657314903926,49.2177026300029,-70.5648326237638,0,0,7,3,172.338823655584,1,21.5404215070181,36.0353062599367,6.03275609016418,-115.735120027329,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0186.json
55.0560422569585,266.610861098878,270.626206478669,172.603620789462,33.4530162096998,46.2795730136213,44.4351435164796,-14.5358981006707,30.4571862947123,-22.4360158331998,0,1,4,1,146.884844133742,1,116.437994486549,63.5321152881138,6.15484428405762,200.718097258199,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0185.json
77.7097995686516,137.017505543768,338.005455487221,100.882919030006,36.1045079433106,52.0615912166175,19.5739293633955,-7.70685101658047,35.9267796385036,-41.3587292564599,1.62751507110877,2,5,0,120.052011880979,1,133.917778354153,36.4084297170387,4.60439896583557,252.731555603174,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0184.json
82.7768865626148,135.262434562656,342.608176694019,100.933708545944,40.8352960044877,43.3388532820775,22.543739093776,-13.155439678596,33.8216741343737,-33.4423500043246,3.42674819305321,1,5,0,128.054630490768,1,148.223834930239,34.4846437812785,5.32209992408752,245.011776026926,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0183.json
94.6295387286655,1296.2820148554,252.107336540207,63.7719111466143,71.6161273052304,26.8696929446099,324.070503713851,20.3626514508053,21.8534303159127,-6.36813022089636,0,2,1,1,177.182369513288,1,122.585440312376,26.6818262186561,9.13743329048157,286.464509220922,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0182.json
78.2089025367317,498.500583121216,287.654465474216,60.5164110428772,41.059881317303,30.9858456255361,83.0834305202026,6.33017618605887,28.8096773239229,-48.0741055162185,11.9475609877283,3,3,0,166.566738293844,1,126.014809825954,16.2704051845169,8.17251873016357,246.359287903818,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0181.json
77.7097995686516,136.523231284875,337.516782370703,103.064676218412,36.0644117891546,52.6512610392868,19.5033187549821,-8.61233784250253,35.9567141373348,-41.281412989011,1.6291242205023,2,5,0,119.996995021521,1,133.705857413414,37.8724519413934,4.64050817489624,252.450882524082,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0180.json
62.6183767355878,749.2440596676,155.425230389134,61.3015083771486,10.8011291282628,29.5998040333474,107.0348656668,0,34.0471678866218,-71.8838933790025,0,2,3,2,213.583980860288,1,69.2930381491838,23.466640400181,13.127644777298,75.6079038978394,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0179.json
79.4453300956073,525.483290688569,136.866455732956,208.272551692233,7.53914701375059,66.0794761972314,58.3870322987299,-6.09801191287381,41.8337205817879,-56.8887609610946,21.6296324183655,4,5,0,184.605698390712,1,52.3743854764305,56.2170885467099,10.594331741333,67.8523231237553,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0178.json
75.2619971100954,44.6848285205616,-1.88230268560071,116.815031078715,-55.9240059631363,36.5674475376876,6.38354693150881,-14.3863165067235,30.5791621425793,-320.735552874968,0,0,6,1,138.928492649443,1,116.879175854059,38.9444557629324,6.08341264724731,-391.468041741954,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0177.json
58.079307993467,155.751338194039,82.2322036431377,51.5617171615172,24.5518908917847,23.6909236290212,22.2501911705771,13.8745995605018,27.998572861028,1.13523235125404,0,5,0,2,141.099633685055,0,29.5307030502709,18.6419774084261,12.4253513813019,171.863236242493,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0176.json
41.7862329721166,158.279625146718,345.35787674909,50.5358677383609,39.2621087804823,24.1396180878673,22.6113750209597,-17.0726607749739,26.028857820366,-51.6577598150875,0,2,4,1,135.816114183181,1,137.733516252114,18.4320034698778,4.72945237159729,274.834761463376,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0175.json
64.5603188498942,70.6345047998637,315.634583947375,272.035560775475,41.0693997449635,58.7762571284895,11.7724174666439,-13.441571160172,23.8234887153309,-24.4538795754327,0,1,4,1,107.396841293037,1,134.765289185058,105.165209639227,6.52567076683044,246.416398469781,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0174.json
67.3740307314324,89.3319655156223,50.4454228348942,88.0223173598404,20.6989737798311,42.2906026255119,12.7617093593746,16.4187781198924,32.6050254127209,1.36320787761437,0,6,0,1,164.077160084238,0,19.7427056158578,32.9532604100085,14.2917568683624,144.892816458818,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0173.json
85.0888517080822,742.955032369331,155.48323321291,66.5871197420831,4.33682695265846,32.5094873202868,92.8693790461664,-6.65925647664817,35.7854591632716,-44.4771009260208,0,2,4,2,211.086300463761,1,64.28262563453,24.1779610391541,12.7996118068695,34.6946156212677,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0172.json
73.3485566660994,305.682958930585,60.7915219457294,115.203068301484,5.98464183242334,26.8122674245326,27.7893599027805,2.59176396062053,27.193229376113,-55.213258841759,0,4,2,5,218.494131895295,1,29.8683134099134,34.5920478433391,14.6778120994568,65.8310601566568,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0171.json
99.0266863072779,141.212575951676,27.9468256390701,50.3681995637523,5.61783320207363,29.7618725551439,20.1732251359537,11.3234330395218,37.8198176318436,-45.3400175772025,0,4,1,2,122.848737443511,0,24.90576006438,22.870472327859,10.5450921058655,39.3248324145154,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0170.json
93.1229010770176,412.665203571912,70.3031595007782,59.2643292536219,9.6805928430748,32.6719613618949,51.583150446489,2.69913861834238,38.0076744741981,-34.4747302348775,0,3,3,2,174.895985265945,1,35.9213568708857,22.1651045706977,13.3338289260864,77.4447427445984,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0169.json
93.359036938049,89.6026484433343,18.6623371092742,130.680306991723,-5.33963317999299,48.087015071925,9.95584982703715,-2.3267991561118,28.6615572939573,-61.2667366493756,0,4,4,1,148.927297409561,1,25.442383662608,40.7758333002188,6.8988528251648,-48.0566986199369,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0168.json
59.1376550938571,97.9652686142358,340.772268986963,150.647074292146,36.2767226822575,53.0745208356547,12.2456585767795,-5.23023830341454,42.8276366090604,-27.7883525464195,1.61312395109405,4,4,0,159.996597969523,1,124.26340652088,45.5254810968647,3.28541612625122,290.21378145806,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0167.json
76.1068250093249,367.195984236261,99.0747993204021,256.019098076972,9.07908751201772,57.3568626792034,45.8994980295326,-1.35091042026866,28.5568990773964,-45.208923254614,0,3,2,3,213.436731341086,1,41.1407688796641,85.7817244145458,15.8709690570831,72.6327000961418,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0166.json
93.9418546176303,60.1295523903742,11.2296953509376,242.285941035431,-13.7760650270179,95.4717389085769,12.0259104780748,-6.52175695410982,25.0096093385074,-49.434799148597,0,1,3,1,107.905625062356,1,23.7008899721016,111.936099605611,6.66146349906921,-68.8803251350893,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0165.json
93.1734841304112,68.8143303483011,-6.59965085278982,239.311869288866,-16.4833043067428,105.050489915283,22.9381101161004,-19.0700108474321,51.8583138387003,-23.7802512200066,23.9812866182818,0,3,0,99.5594305994922,1,8.87758668165146,117.106236619297,4.46134305000305,-49.4499129202285,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0164.json
71.4001993414584,368.879207586301,46.3337958489138,537.584899431695,-11.9826532060595,128.319119042366,61.4798679310501,-6.71938975225941,49.9813555038859,-60.9944472460425,24.595524591728,2,4,0,211.499580281858,1,41.9932251875539,201.009147952267,3.48036313056946,-71.8959192363568,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0163.json
50.7480516276241,373.783888250485,41.5283758624635,60.9925790911781,-14.2489937465136,22.2437976255618,37.3783888250485,-5.73149381277254,26.3630976038916,-83.4430779627582,0,1,5,4,177.518290480467,1,34.5000368832416,21.556236638862,5.33147382736206,-142.489937465136,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0162.json
74.9359603995305,419.546790907473,83.7562275397389,103.432440344628,12.8995448051587,54.3475082970261,38.1406173552248,5.3761711173963,40.1262511299259,-28.4618704250568,26.3910828305986,6,5,0,234.334620383119,1,34.7838283703401,27.374003428626,16.4657156467438,141.894992856746,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0161.json
39.8025882198633,371.493873987994,109.164204367175,342.604922309797,14.7186441159521,70.7229710329475,41.2770971097772,6.57688491400525,39.5014428842924,-15.6298210307044,0,5,2,2,229.365866297368,1,37.477800425706,105.45489558495,15.9619202613831,132.467797043569,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0159.json
40.3910795225877,988.728240287151,199.254678071028,377.407124771868,29.2949177062809,103.962365404358,197.74564805743,7.9317013879178,35.2192163101794,-58.5443671540648,21.7501598038158,3,2,0,210.237527176766,1,99.0212983751451,153.630382008127,14.2586374282837,146.474588531405,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0158.json
76.2512873137234,1201.75513704762,343.980837079137,81.490762966367,51.9802567396038,35.7361348704103,109.250467004329,0,36.7261751001605,-14.6221779457187,0,5,4,2,234.584707653809,1,112.765707798599,28.402324493828,16.3962421417236,571.782824135641,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0157.json
79.6374409056444,177.144776330051,312.912040802946,86.4979312305671,38.2173492987648,30.1599576326832,35.4289552660102,-6.31825880815576,22.4969363783574,-72.8185759925825,0,1,3,1,158.930271370579,1,156.127952282394,34.7910920511158,10.080340385437,191.086746493824,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0156.json
74.4161889980937,256.941143905879,349.569055882047,434.453912004854,37.9725381024042,105.712133093613,51.3882287811759,-22.3473251067878,25.2080480398298,-74.9161350213692,1.61322173364018,1,4,0,164.027077350913,1,176.173479978598,184.405763210927,10.2115998268127,189.862690512021,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0155.json
51.1065773066442,241.788125809265,62.3721163515044,280.152991560149,7.68846775660013,61.1593896753286,26.8653473121406,12.8983059133348,34.9707980829253,-61.7681968489962,0,6,2,1,233.133667067565,1,33.1814741589079,83.837197431111,15.9534277915955,69.1962098094012,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0154.json
33.8193591009646,899.955993827712,90.2244727613544,68.2337798177594,-28.1762666095472,33.376286406072,128.565141975387,-6.58845461783297,28.6252636346158,-246.634432051924,0,2,4,1,174.399595272292,1,103.595596409449,24.0573151113453,13.573851108551,-197.233866266831,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0153.json
99.7431507222426,201.383069463673,342.316695474058,62.7996923080851,1.32522733550869,22.1337298175068,28.7690099233818,-7.48091161770945,20.951689595931,-334.259390669172,0,2,4,1,120.167812007855,1,196.767687862072,23.3881621156969,7.81459546089172,9.27659134856081,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0152.json
68.4848626924228,150.707118824657,63.8667568086875,167.920497289754,24.43402134799,50.489347907924,30.1414237649313,16.9769282092358,31.0368060732258,0,0,4,0,1,113.064547231224,0,23.8090752235931,66.9151723301771,10.0415821075439,122.17010673995,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0151.json
84.4711599363949,244.392158951231,93.5454554991019,114.926794891502,10.2462151920807,40.0398979318243,40.7320264918718,-4.68043160484799,27.1636485408562,-30.5707209955761,0,2,3,1,142.413128507082,1,45.0017832684798,39.782724180432,10.370579957962,61.4772911524845,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0150.json
67.2976765497888,192.825277924705,77.2836302351968,187.689206002352,26.2814713312944,69.0776353409153,38.565055584941,12.9140320139531,46.7450362574785,9.89619219895564,25.932040495828,5,0,0,134.564208041493,0,28.7018487307434,66.8875335300691,11.7747957706451,131.407356656472,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0149.json
72.7827290639751,543.049710569672,110.146358359479,169.581745598196,36.1495656214597,57.9713246935224,135.762427642418,18.711071035934,31.1517765879467,-2.97023794550835,0,3,0,1,147.137912532112,0,50.4933750356881,75.8993973292839,12.8644292354584,144.598262485839,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0148.json
76.9624995566023,222.271663231909,53.0223719341068,98.3810292166111,25.1347138012591,39.264437233998,44.4543326463818,20.5034656454939,27.1590342592211,0,0,4,0,1,121.520414478001,0,21.216710571382,36.6736657886607,10.6450617313385,125.673569006295,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0147.json
89.2355217612359,234.660502991961,63.1370611134151,43.0088119717414,-62.2964649929011,21.2762793565593,39.1100838319935,-15.5599621261117,24.8544518258972,-342.776536035171,0,1,4,1,107.697670455975,1,143.285707935008,17.6019670450328,6.78773093223572,-373.778789957406,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0146.json
91.9895647668799,148.529526985774,65.1672305309415,71.0042055028418,22.8825775079274,36.0153361102134,29.7059053971547,16.6103497667304,42.7641186245839,-10.5834290224531,0,3,1,1,102.943587828163,1,31.4878570777856,26.6680324611758,5.31839919090271,114.412887539637,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0145.json
104.930836482895,145.846584917244,36.4293120319383,201.699211825324,-1.99611804165007,50.4587326849352,13.2587804470222,6.00182615568543,38.1699091096237,-53.4506622908402,0,6,3,2,175.990884774882,1,25.1208125282626,54.8656868683645,6.79896783828735,-21.9572984581507,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0144.json
72.0226797127127,58.2762417842081,346.396482878928,298.530607067624,25.5296331963089,51.1240205372507,4.48278782955447,0.525990373436751,32.6535608312637,-17.2237086670504,0,4,5,4,243.73032135571,1,96.9874484707641,79.8799444997414,3.82409000396729,331.885231552016,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0143.json
78.0238187350504,759.54802742512,348.109230778571,59.553357717742,36.2912438915826,23.70240255679,94.94350342814,0,24.6419995847166,-58.4000201345126,0,3,3,2,250.191133837552,1,135.229038709589,22.8271337720018,6.67376494407654,290.329951132661,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0142.json
106.53442007633,195.870238067576,348.765591986258,95.2729006272685,4.19353759004868,28.0276807665563,13.9907312905412,0.53949822051342,30.8499092655475,-351.147341001752,0,5,5,4,221.272305798019,1,138.661840003708,30.1462593386154,7.23421621322632,58.7095262606815,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0141.json
86.2036583910451,88.883906914399,16.6519077720086,502.911011037752,-4.18103923315037,70.5785136849121,6.83722360879992,-0.323010348221642,36.1093805803649,-46.0066817663217,0,4,5,4,243.01706350851,1,16.1543546676246,133.765560628828,5.56289911270142,-54.3535100309549,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0140.json
36.6453329224882,87.8162051273781,295.229668549301,73.0433068003614,28.3948941705099,27.1806446383331,8.78162051273781,-2.80468748537707,22.4532274720739,-12.4120881938004,0,3,3,4,221.497937385371,1,94.2073494033147,29.3813466210189,3.87439799308777,283.948941705099,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0139.json
83.5850788598061,175.450756363726,348.412737901293,207.303279017182,-2.41971877453603,35.178750502665,13.4962120279789,-3.95994026668735,23.6063549648117,-352.498532122852,0,3,6,4,229.588127659082,1,145.656672810815,57.3494019071724,4.69531106948853,-31.4563440689683,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0138.json
91.2854355634019,94.7630490958333,16.1960395212143,68.869398708095,-3.52298175547713,25.2585078132853,7.2894653150641,-0.249531215228886,32.6127188658808,-55.8435129702753,0,4,4,5,230.91869349443,1,18.8558535926716,22.9667598765658,5.27902674674988,-45.7987628212026,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0137.json
124.400759085305,93.2277257602629,43.1985235502954,79.2259037210854,-0.592671823787589,28.5602910251155,7.17136352002022,0.508262777617075,33.0137168729626,-34.2597229266846,0,3,4,6,211.768648044457,1,17.2114712354831,30.4975667775709,6.26812076568604,-7.70473370923867,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0136.json
86.5353807699487,26.6018446332595,26.3755961468369,358.387640004497,7.31951085453507,89.933690839351,5.3203689266519,18.7157063191749,21.9513584745639,-24.8475125523061,19.9731160181715,3,2,0,91.9669484959899,1,22.5274939942902,150.103563061561,5.03295063972473,36.5975542726754,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0135.json
57.4075421612875,170.22086872002,45.6010654806721,72.2993625501973,11.0727142282219,26.9130436490021,14.185072393335,4.42925135971592,32.3602909696193,-12.1722935847,0,6,1,5,194.413258681554,1,18.5525046265509,26.344482765725,13.6102917194366,132.872570738663,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0134.json
80.5189570846518,369.1203205,122.081167847985,102.261378178405,-8.5414156421533,40.4163814733969,19.4273852894737,4.81099137226389,32.6531772959319,-350.044432246976,0,9,7,3,269.95269785872,1,88.9439961220709,32.4959261910844,,-162.286897200913,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0133.json
23.8255009810917,1007.75493357593,143.355308280792,41.9657674501628,34.1538555375153,14.6056356344123,143.964990510846,0.501131170925638,0,-1.66901323797143,0,3,0,4,184.634054375764,1,58.0422557807925,18.7524782580932,13.1450905799866,239.076988762607,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0132.json
65.981850875828,203.015753783737,312.912138058995,86.0504860148901,30.0359119807068,35.013017839535,22.5573059759708,-8.01317546462392,40.1861630622097,-27.8866921181397,0,2,5,2,173.953081843732,1,107.443979703809,29.393405050963,5.5184485912323,270.323207826361,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0131.json
91.961106670157,209.860399601275,60.8632529694619,83.1797304409371,13.5734766149286,46.2917771480575,23.3178221779194,9.35052409044302,46.1832351300563,-5.63246986159384,0,7,1,1,136.260790816514,0,19.2426076638861,25.9508640402148,11.922340631485,122.161289534357,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0130.json
68.8080613954499,428.470637995674,277.065564960677,62.5114279611642,49.2434713451002,24.6744613531314,85.6941275991348,0,22.8138986484313,-34.73376340745,0,2,2,1,118.39093482517,1,129.236548950303,23.6853819368985,4.9734890460968,246.217356725501,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0129.json
66.2233449170306,100.905419396384,11.2546948632573,92.3982276466329,-6.58500601668798,43.8107471328203,7.76195533818341,-7.2786961865958,43.9143481487787,-26.5642839473647,0,3,7,3,199.627196202781,1,11.1502174340864,29.249179787183,8.23068928718567,-85.6050782169438,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0128.json
68.3470213323156,98.9439481260731,12.0608627498436,163.769434507973,-8.10248261396022,40.0873577581536,8.24532901050609,-5.41723632746068,39.6954879769108,-42.1392194003627,0,2,6,4,190.97261082243,1,15.3014594137481,45.382397621453,4.43005990982056,-97.2297913675226,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0126.json
51.2992375187,247.045690235689,324.577435422064,86.4319115383005,15.8176868233331,22.7745628821792,20.5871408529741,-1.30513669473672,13.7705523601307,-62.8278790091741,0,2,5,5,211.046321727837,1,99.8237780842974,27.4124529923902,9.08860015869141,189.812241879997,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0125.json
98.9982172011193,358.400673637492,13.8308204417174,199.25256266443,-12.7035714369853,29.9898725317997,32.5818794215902,-0.440455614048386,0,-78.6549076897641,0,2,3,6,200.657285899758,1,30.674349787892,58.3875085128225,6.43515777587891,-139.739285806838,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0124.json
81.2635202904723,327.783859278287,12.0662243810392,62.3355123200545,-8.54955227749101,32.2191018312277,27.3153216065239,-5.54201266547829,41.0608811083603,-65.2738418000308,0,2,6,4,199.632493375112,1,19.3367367144298,24.8022438380923,8.42785954475403,-102.594627329892,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0123.json
96.41506484466,64.749723889035,13.6455839461198,163.227332832393,-5.20153945430153,31.2038438155902,4.316648259269,-1.05696167302796,28.5314647348079,-47.8814583032824,0,2,6,7,198.812891706973,1,14.0255777540841,43.816567436402,2.51238250732422,-78.023091814523,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0122.json
82.8797501504439,90.5541417384386,315.47644489195,97.9660110393938,33.9311018636825,49.2081820842639,12.9363059626341,-12.3233480347998,40.0852263345123,-32.9495879675531,4.18696692573487,2,5,0,115.283054908507,1,124.667033831643,34.0357377095479,5.11450433731079,237.517713045777,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0121.json
92.5448191202511,44.9802500013653,42.2364486382513,92.103440308172,8.39958168510453,30.0906680678541,5.62253125017066,7.99730903861085,26.8512453910997,-19.8415670722782,0,4,2,2,109.872452855594,1,19.3720473079634,29.3114169453624,4.00517463684082,67.1966534808362,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0120.json
80.2506606078729,96.6570080126127,49.9283888500691,52.649018652934,-46.4366740630441,31.4138885305589,10.739667556957,-12.9353644671843,34.4954664409421,-343.451547595879,1.29902854253437,2,7,0,129.800100392583,1,114.730076400693,15.1907368436015,5.5507972240448,-417.930066567397,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0119.json
95.6296511444019,55.3120980539519,3.26736872672237,23.0152260927797,-18.8226210449057,11.3900295572567,13.828024513488,-10.0180514700661,11.2724460681235,-58.521749966213,0,0,2,2,104.689173740541,1,28.5972758301354,13.1534748295657,6.9617977142334,-75.2904841796229,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0118.json
71.2049613229303,214.984620155358,265.433750768674,58.7109875045108,33.5127412985257,24.6505018710106,30.7120885936226,0,25.1468217744669,-49.063328754963,0,2,3,2,134.600950832633,1,105.18247093199,23.1940512542273,6.31398415565491,234.58918908968,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0117.json
90.8254628614685,736.957606594869,87.4257943506307,119.675546747047,31.6202227007364,65.8642599209555,147.391521318974,26.4091582490496,46.9544447434702,-10.0143793116094,41.1149266221297,3,2,0,174.252066689714,1,41.8689220396905,33.139920759322,12.4139256477356,158.101113503682,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0116.json
43.6150043219074,187.209253427863,70.4118716460386,38.6771113714258,28.1836661378901,24.4889548492492,26.7441790611234,20.0191574712596,26.7368826784001,4.0578581995835,0,6,0,1,116.789420817494,0,22.8222827299282,12.2395389267006,10.9336078166962,197.28566296523,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0115.json
38.9862857169031,575.046039246787,153.967754640756,69.0447577906761,-15.5859758863364,31.1235666157917,71.8807549058484,11.6456255143757,34.5686724624943,-348.444292825243,0,5,2,1,160.251997593459,0,144.189118531006,23.6159059357842,14.018034696579,-124.687807090691,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0114.json
90.9410874412661,485.414653790982,87.2207577519555,44.8912581170563,3.97817712162457,27.5832221969063,69.3449505415688,-3.59399586557101,30.9277358871763,-86.1940293865301,0,3,3,1,168.103370624752,1,58.4094503723612,14.4112970510006,7.26034903526306,27.847239851372,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0113.json
21.3563236770751,295.834489854867,60.8526311271756,85.1423207954619,-7.80591844788375,33.1388238831296,32.870498872763,-5.35011956518434,31.5951848987139,-103.537509893923,0,2,5,2,198.626974630354,1,42.4700749143882,26.866779748992,7.37485480308533,-70.2532660309537,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0112.json
89.2144356256318,247.020365250545,311.123562122575,54.9159079971306,37.3119926875419,30.0285545899335,27.4467072500606,10.749888388734,31.7444379953461,-42.5410886725938,0,6,2,1,166.60417018156,1,105.270086531613,16.7754328972266,7.22923803329468,335.807934187877,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0111.json
58.4134408676633,161.416058569273,60.3185809812163,72.4457579579242,13.2890811934451,19.9562240702297,13.4513382141061,4.39336043987471,10.7003111387689,-2.36676927548864,0,6,0,6,187.921480772972,0,20.4457427011546,23.9426459628401,16.3916122913361,159.468974321341,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0110.json
